00:00:00 [SockJS-1] WARN  c.w.airPurge.mobile.task.WeatherTask - --------执行请求天气定时任务----------
00:10:11 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:11 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:11 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:11 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:11 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:11 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:11 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:12 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:12 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:12 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:12 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:12 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:12 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:12 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:12 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:12 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:12 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:13 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:13 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:13 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:13 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:13 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:13 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:13 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:13 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:13 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:13 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:13 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:13 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:14 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:14 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:14 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:14 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:14 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:14 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:14 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:14 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:14 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:14 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:14 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:14 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:15 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:15 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:15 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:15 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:15 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:15 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:15 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:15 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:15 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:15 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:15 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:15 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:16 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:16 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:16 [qtp2051927438-115] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:16 [qtp2051927438-115] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:16 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:16 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:16 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:16 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:16 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:16 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:16 [qtp2051927438-115] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:16 [qtp2051927438-115] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:17 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:17 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:17 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:17 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:17 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:17 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:17 [qtp2051927438-115] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:17 [qtp2051927438-115] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:17 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:17 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:18 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:18 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:18 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:18 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:18 [qtp2051927438-115] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:18 [qtp2051927438-115] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:18 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:18 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:18 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:18 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:19 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:19 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:19 [qtp2051927438-115] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:19 [qtp2051927438-115] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:19 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:19 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:19 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:19 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:19 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:19 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:19 [qtp2051927438-115] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:19 [qtp2051927438-115] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:23 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:23 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:23 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:23 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:23 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:23 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:23 [qtp2051927438-115] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:23 [qtp2051927438-115] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:23 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:23 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:24 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:24 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:24 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:24 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:24 [qtp2051927438-115] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:24 [qtp2051927438-115] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:24 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:24 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:24 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:24 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:24 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:24 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:25 [qtp2051927438-115] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:25 [qtp2051927438-115] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:25 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:25 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:25 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:25 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:25 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:25 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:25 [qtp2051927438-115] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:25 [qtp2051927438-115] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:26 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:26 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:26 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:26 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:26 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:26 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:26 [qtp2051927438-115] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:26 [qtp2051927438-115] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:26 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:26 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:26 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:26 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:27 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:27 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:27 [qtp2051927438-115] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:27 [qtp2051927438-115] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:27 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:27 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:27 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:27 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:27 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:27 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:27 [qtp2051927438-115] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:28 [qtp2051927438-115] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:28 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:28 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:28 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:28 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:28 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:28 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:28 [qtp2051927438-115] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:28 [qtp2051927438-115] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:28 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:28 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:29 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:29 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:29 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:29 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:29 [qtp2051927438-115] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:29 [qtp2051927438-115] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:29 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:29 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:29 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:29 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:30 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:30 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:30 [qtp2051927438-115] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:30 [qtp2051927438-115] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:30 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:30 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:30 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:30 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:30 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:30 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:30 [qtp2051927438-115] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:30 [qtp2051927438-115] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:31 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:31 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:31 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:31 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:31 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:31 [qtp2051927438-16] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:31 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:31 [qtp2051927438-111] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:31 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:31 [qtp2051927438-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:32 [qtp2051927438-115] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
00:10:32 [qtp2051927438-115] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
